# started on Tue Jun 10 17:34:21 2025

120.116720790,0,,ECC_FUNCTION_COUNT,160159999683,100.00,,
120.116720790,148626011807,,INSTRUCTIONS,160159999780,100.00,,
120.116720790,2898494,,L1D_DIR_WRITES,160159999734,100.00,,
120.116720790,100397544,,L1D_PENALTY_CYCLES,160159999732,100.00,,
120.116720790,3248511,,L1I_DIR_WRITES,160159999772,100.00,,
120.116720790,74594405,,L1I_PENALTY_CYCLES,160159999769,100.00,,
120.116720790,0,,PRNG_BLOCKED_CYCLES,160159999759,100.00,,
120.116720790,0,,PRNG_BLOCKED_FUNCTIONS,160159999761,100.00,,
120.116720790,0,,PRNG_CYCLES,160159999788,100.00,,
120.116720790,0,,PRNG_FUNCTIONS,160159999792,100.00,,
120.116720790,220636465680,,PROBLEM_STATE_CPU_CYCLES,160159999825,100.00,,
120.116720790,148459984044,,PROBLEM_STATE_INSTRUCTIONS,160159999856,100.00,,
120.116720790,0,,SHA_BLOCKED_CYCLES,160159999868,100.00,,
120.116720790,0,,SHA_BLOCKED_FUNCTIONS,160159999947,100.00,,
120.116720790,86104136620,,SHA_CYCLES,160159999931,100.00,,
120.116720790,287508756,,SHA_FUNCTIONS,160160000005,100.00,,
120.116720790,287508758,,pai_crypto/CRYPTO_ALL/,160159999973,100.00,,
120.116720790,0,,pai_crypto/IBM_RESERVED_155/,160160000080,100.00,,
120.116720790,0,,pai_crypto/IBM_RESERVED_156/,160160000128,100.00,,
120.116720790,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160160000161,100.00,,
120.116720790,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160160000190,100.00,,
120.116720790,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160160000301,100.00,,
120.116720790,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160160000360,100.00,,
120.116720790,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160160000357,100.00,,
120.116720790,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160160000410,100.00,,
120.116720790,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160160000415,100.00,,
120.116720790,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160160000459,100.00,,
120.116720790,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160160000458,100.00,,
120.116720790,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160160000449,100.00,,
120.116720790,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160160000440,100.00,,
120.116720790,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160160000464,100.00,,
160.156723485,259677732,,pai_crypto/CRYPTO_ALL/,160160014101,100.00,,
160.156723485,220903951401,,cpu-cycles,160160014206,100.00,,
160.156723485,0,,AES_BLOCKED_CYCLES,160160014204,100.00,,
160.156723485,0,,AES_BLOCKED_FUNCTIONS,160160014248,100.00,,
160.156723485,0,,AES_CYCLES,160160014370,100.00,,
160.156723485,220903952274,,CPU_CYCLES,160160014426,100.00,,
160.156723485,0,,DEA_BLOCKED_CYCLES,160160014586,100.00,,
160.156723485,0,,DEA_BLOCKED_FUNCTIONS,160160014663,100.00,,
160.156723485,0,,DEA_BLOCKED_CYCLES,160160014802,100.00,,
160.156723485,0,,DEA_CYCLES,160160014863,100.00,,
160.156723485,0,,ECC_BLOCKED_CYCLES_COUNT,160160014981,100.00,,
160.156723485,0,,ECC_BLOCKED_FUNCTION_COUNT,160160015135,100.00,,
160.156723485,0,,ECC_CYCLES_COUNT,160160015183,100.00,,
160.156723485,0,,ECC_FUNCTION_COUNT,160160015295,100.00,,
160.156723485,134248968903,,INSTRUCTIONS,160160015271,100.00,,
160.156723485,2878410,,L1D_DIR_WRITES,160160015470,100.00,,
160.156723485,99464402,,L1D_PENALTY_CYCLES,160160015633,100.00,,
160.156723485,3248860,,L1I_DIR_WRITES,160160015679,100.00,,
160.156723485,74556649,,L1I_PENALTY_CYCLES,160160015781,100.00,,
160.156723485,0,,PRNG_BLOCKED_CYCLES,160160015877,100.00,,
160.156723485,0,,PRNG_BLOCKED_FUNCTIONS,160160015951,100.00,,
160.156723485,0,,PRNG_CYCLES,160160016015,100.00,,
160.156723485,0,,PRNG_FUNCTIONS,160160016222,100.00,,
160.156723485,220636860431,,PROBLEM_STATE_CPU_CYCLES,160160016410,100.00,,
160.156723485,134088719319,,PROBLEM_STATE_INSTRUCTIONS,160160016443,100.00,,
160.156723485,55597,,SHA_BLOCKED_CYCLES,160160016536,100.00,,
160.156723485,4,,SHA_BLOCKED_FUNCTIONS,160160016575,100.00,,
160.156723485,101401281227,,SHA_CYCLES,160160016771,100.00,,
160.156723485,259677730,,SHA_FUNCTIONS,160160016788,100.00,,
160.156723485,259677732,,pai_crypto/CRYPTO_ALL/,160160016913,100.00,,
160.156723485,0,,pai_crypto/IBM_RESERVED_155/,160160017081,100.00,,
160.156723485,0,,pai_crypto/IBM_RESERVED_156/,160160017118,100.00,,
160.156723485,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160160017225,100.00,,
160.156723485,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160160017315,100.00,,
160.156723485,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160160017311,100.00,,
160.156723485,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160160017391,100.00,,
160.156723485,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160160017442,100.00,,
160.156723485,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160160017509,100.00,,
160.156723485,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160160017597,100.00,,
160.156723485,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160160017639,100.00,,
160.156723485,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160160017758,100.00,,
160.156723485,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160160017859,100.00,,
160.156723485,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160160018073,100.00,,
160.156723485,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160160018200,100.00,,
200.196722891,228387096,,pai_crypto/CRYPTO_ALL/,160159992632,100.00,,
200.196722891,220915747681,,cpu-cycles,160159992707,100.00,,
200.196722891,0,,AES_BLOCKED_CYCLES,160159992684,100.00,,
200.196722891,0,,AES_BLOCKED_FUNCTIONS,160159992782,100.00,,
200.196722891,0,,AES_CYCLES,160159992885,100.00,,
200.196722891,220915749350,,CPU_CYCLES,160159992918,100.00,,
200.196722891,0,,DEA_BLOCKED_CYCLES,160159992975,100.00,,
200.196722891,0,,DEA_BLOCKED_FUNCTIONS,160159993219,100.00,,
200.196722891,0,,DEA_BLOCKED_CYCLES,160159993329,100.00,,
200.196722891,0,,DEA_CYCLES,160159993439,100.00,,
200.196722891,0,,ECC_BLOCKED_CYCLES_COUNT,160159993423,100.00,,
200.196722891,0,,ECC_BLOCKED_FUNCTION_COUNT,160159993413,100.00,,
200.196722891,0,,ECC_CYCLES_COUNT,160159993569,100.00,,
200.196722891,0,,ECC_FUNCTION_COUNT,160159993686,100.00,,
200.196722891,118109051704,,INSTRUCTIONS,160159993714,100.00,,
200.196722891,2869300,,L1D_DIR_WRITES,160159993615,100.00,,
200.196722891,96980523,,L1D_PENALTY_CYCLES,160159993597,100.00,,
200.196722891,3198779,,L1I_DIR_WRITES,160159993751,100.00,,
200.196722891,72974480,,L1I_PENALTY_CYCLES,160159993790,100.00,,
200.196722891,0,,PRNG_BLOCKED_CYCLES,160159993830,100.00,,
200.196722891,0,,PRNG_BLOCKED_FUNCTIONS,160159993981,100.00,,
200.196722891,0,,PRNG_CYCLES,160159994059,100.00,,
200.196722891,0,,PRNG_FUNCTIONS,160159994076,100.00,,
200.196722891,220638742125,,PROBLEM_STATE_CPU_CYCLES,160159993991,100.00,,
200.196722891,117956453037,,PROBLEM_STATE_INSTRUCTIONS,160159994138,100.00,,
200.196722891,52938,,SHA_BLOCKED_CYCLES,160159994123,100.00,,
200.196722891,2,,SHA_BLOCKED_FUNCTIONS,160159994216,100.00,,
200.196722891,114691116992,,SHA_CYCLES,160159994258,100.00,,
200.196722891,228388023,,SHA_FUNCTIONS,160159994315,100.00,,
200.196722891,228387096,,pai_crypto/CRYPTO_ALL/,160159994462,100.00,,
200.196722891,0,,pai_crypto/IBM_RESERVED_155/,160159994728,100.00,,
200.196722891,0,,pai_crypto/IBM_RESERVED_156/,160159994750,100.00,,
200.196722891,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160159994628,100.00,,
200.196722891,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160159994863,100.00,,
200.196722891,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160159995158,100.00,,
200.196722891,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160159995348,100.00,,
200.196722891,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160159995391,100.00,,
200.196722891,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160159995408,100.00,,
200.196722891,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160159995500,100.00,,
200.196722891,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160159995686,100.00,,
200.196722891,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160159995793,100.00,,
200.196722891,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160159995850,100.00,,
200.196722891,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160159995958,100.00,,
200.196722891,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160159995960,100.00,,
240.236722633,151230466,,pai_crypto/CRYPTO_ALL/,160160007742,100.00,,
240.236722633,220937342304,,cpu-cycles,160160007832,100.00,,
240.236722633,0,,AES_BLOCKED_CYCLES,160160007918,100.00,,
240.236722633,0,,AES_BLOCKED_FUNCTIONS,160160008144,100.00,,
240.236722633,0,,AES_CYCLES,160160008108,100.00,,
240.236722633,220937344244,,CPU_CYCLES,160160008202,100.00,,
240.236722633,0,,DEA_BLOCKED_CYCLES,160160008322,100.00,,
240.236722633,0,,DEA_BLOCKED_FUNCTIONS,160160008178,100.00,,
240.236722633,0,,DEA_BLOCKED_CYCLES,160160008029,100.00,,
240.236722633,0,,DEA_CYCLES,160160008066,100.00,,
240.236722633,0,,ECC_BLOCKED_CYCLES_COUNT,160160008316,100.00,,
240.236722633,0,,ECC_BLOCKED_FUNCTION_COUNT,160160008582,100.00,,
240.236722633,0,,ECC_CYCLES_COUNT,160160008696,100.00,,
240.236722633,0,,ECC_FUNCTION_COUNT,160160008778,100.00,,
240.236722633,78316172990,,INSTRUCTIONS,160160008848,100.00,,
240.236722633,2937210,,L1D_DIR_WRITES,160160008937,100.00,,
240.236722633,100937796,,L1D_PENALTY_CYCLES,160160008911,100.00,,
240.236722633,3270616,,L1I_DIR_WRITES,160160008909,100.00,,
240.236722633,75017968,,L1I_PENALTY_CYCLES,160160009073,100.00,,
240.236722633,0,,PRNG_BLOCKED_CYCLES,160160009195,100.00,,
240.236722633,0,,PRNG_BLOCKED_FUNCTIONS,160160009281,100.00,,
240.236722633,0,,PRNG_CYCLES,160160009396,100.00,,
240.236722633,0,,PRNG_FUNCTIONS,160160009356,100.00,,
240.236722633,220651944307,,PROBLEM_STATE_CPU_CYCLES,160160009531,100.00,,
240.236722633,78148762126,,PROBLEM_STATE_INSTRUCTIONS,160160009676,100.00,,
240.236722633,79151,,SHA_BLOCKED_CYCLES,160160009770,100.00,,
240.236722633,3,,SHA_BLOCKED_FUNCTIONS,160160009862,100.00,,
240.236722633,148159937135,,SHA_CYCLES,160160009963,100.00,,
240.236722633,151236598,,SHA_FUNCTIONS,160160009981,100.00,,
240.236722633,151230466,,pai_crypto/CRYPTO_ALL/,160160009771,100.00,,
240.236722633,0,,pai_crypto/IBM_RESERVED_155/,160160009744,100.00,,
240.236722633,0,,pai_crypto/IBM_RESERVED_156/,160160009942,100.00,,
240.236722633,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160160010304,100.00,,
240.236722633,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160160010380,100.00,,
240.236722633,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160160010389,100.00,,
240.236722633,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160160010323,100.00,,
240.236722633,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160160010456,100.00,,
