# started on Tue Jun 10 18:24:09 2025

120.111170762,0,,SHA_BLOCKED_CYCLES,160160711580,100.00,,
120.111170762,0,,SHA_BLOCKED_FUNCTIONS,160160711371,100.00,,
120.111170762,0,,SHA_CYCLES,160160711290,100.00,,
120.111170762,0,,SHA_FUNCTIONS,160160711248,100.00,,
120.111170762,448536262,,pai_crypto/CRYPTO_ALL/,160160711144,100.00,,
120.111170762,0,,pai_crypto/IBM_RESERVED_155/,160160711062,100.00,,
120.111170762,0,,pai_crypto/IBM_RESERVED_156/,160160711000,100.00,,
120.111170762,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160160710818,100.00,,
120.111170762,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160160710805,100.00,,
120.111170762,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160160710718,100.00,,
120.111170762,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160160710650,100.00,,
120.111170762,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160160710537,100.00,,
120.111170762,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160160710507,100.00,,
120.111170762,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160160710372,100.00,,
120.111170762,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160160710286,100.00,,
120.111170762,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160160710225,100.00,,
120.111170762,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160160710127,100.00,,
120.111170762,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160160709998,100.00,,
120.111170762,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160160709907,100.00,,
160.151173590,400570788,,pai_crypto/CRYPTO_ALL/,160159263368,100.00,,
160.151173590,220900808516,,cpu-cycles,160159263006,100.00,,
160.151173590,25599,,AES_BLOCKED_CYCLES,160159262860,100.00,,
160.151173590,1,,AES_BLOCKED_FUNCTIONS,160159262819,100.00,,
160.151173590,123778582624,,AES_CYCLES,160159262759,100.00,,
160.151173590,220900807011,,CPU_CYCLES,160159262668,100.00,,
